tot_popE,med_incomeE,mon_housE,pct_ten,pct_pubtra,maj_usborn,maj_white
26076,25053,10816,0.3245129621107532,0.003719895689522933,TRUE,TRUE
15984,25395,6927,0.2725850850850851,0,TRUE,TRUE
85481,22191,35978,0.3104432563961582,0.0012634386588832606,TRUE,TRUE
76898,25855,26886,0.3170043434159536,0.0014694790501703556,TRUE,TRUE
47881,24194,21110,0.3595580710511476,0.004908001086025772,TRUE,TRUE
50851,30013,19296,0.24013293740536076,0.0016518849186839984,TRUE,TRUE
1605,26327,736,0.3501557632398754,0.0012461059190031153,TRUE,TRUE
25866,28231,10266,0.3573030232737957,0.0016237531895151936,TRUE,TRUE
368882,25394,150780,0.3896720360440466,0.013977369456899496,TRUE,TRUE
30431,21814,10138,0.3521737701685781,0.0010515592652229635,TRUE,TRUE
581821,36898,216507,0.35715967625781814,0.0311350054398174,TRUE,TRUE
11215,27041,3959,0.3028087382969238,0.0012483281319661168,TRUE,TRUE
38562,26349,15910,0.3564908459104818,0.0063015403765364865,TRUE,TRUE
22507,23050,10440,0.3094148487137335,1.7772248633758387e-4,TRUE,TRUE
1907,28668,848,0.36706869428421607,0,TRUE,TRUE
7843,22021,3494,0.3522886650516384,7.650133877342854e-4,TRUE,TRUE
26028,25377,10481,0.35096818810511754,0.0016136468418626094,TRUE,TRUE
563527,35352,206405,0.2554447258072816,0.05019812715273625,TRUE,TRUE
45114,23859,14739,0.19346544309970298,5.098195682049919e-4,TRUE,TRUE
51536,26353,18739,0.1597135982614095,0.0040360136603539275,TRUE,TRUE
274515,32697,111684,0.333318762180573,0.011849989982332478,TRUE,TRUE
354751,30750,151665,0.18589376774131716,0.0053558693280639095,TRUE,TRUE
7351,16877,1631,0.07400353693375052,1.3603591348115902e-4,TRUE,TRUE
167586,28647,56770,0.20621054264676048,0.019882329072834246,TRUE,TRUE
1575522,25705,594778,0.42287191165848526,0.10638188486101749,TRUE,FALSE
123842,26337,51625,0.2453125757012968,0.005353595710663587,TRUE,TRUE
134550,25605,56793,0.21130434782608695,0.00463768115942029,TRUE,TRUE
416642,30236,154467,0.2542638524200633,0.007670854114563582,TRUE,TRUE
45421,24627,16808,0.19068272385020144,7.705686796856079e-4,TRUE,TRUE
87382,25919,36907,0.2195761140738367,0.0038222974983406193,TRUE,TRUE
46362,25330,19094,0.26228376687804666,6.039428842586601e-4,TRUE,TRUE
247433,35289,98877,0.2431324843492986,0.003467605371959278,TRUE,TRUE
1225561,32334,537960,0.28852908994329945,0.047365247425464746,TRUE,TRUE
40466,27415,14716,0.2284139771660159,5.683783917362725e-4,TRUE,TRUE
41340,27783,17347,0.21894049346879535,5.321722302854379e-4,TRUE,TRUE
86164,25878,35012,0.2358641660090061,0.001972981755721647,TRUE,TRUE
275972,26319,110050,0.29176148304900495,0.008642181090835302,TRUE,TRUE
14506,28601,5950,0.20446711705501172,5.514959327174962e-4,TRUE,TRUE
24562,26941,9404,0.2199739434899438,9.364058301441251e-4,TRUE,TRUE
143555,27425,58733,0.201434990073491,0.00259134129776044,TRUE,TRUE
27588,28488,10784,0.20030448020878644,0.002464839785413948,TRUE,TRUE
102023,30903,39221,0.20330709741920938,0.0015780755319878851,TRUE,TRUE
66331,26872,27990,0.19870045679998793,0.003045333252928495,TRUE,TRUE
39074,24462,14744,0.2609407790346522,2.3033219020320418e-4,TRUE,TRUE
63931,28178,25739,0.20908479454411788,0.002361921446559572,TRUE,TRUE
161443,25977,57908,0.31661948799266615,0.025036700259534323,TRUE,TRUE
92325,26520,39132,0.2553479555916599,7.906850798808557e-4,TRUE,TRUE
301778,31638,114123,0.24949797533286058,0.008999993372611655,TRUE,TRUE
4686,25324,2232,0.23922321809645752,8.536064874093043e-4,TRUE,TRUE
52376,25942,21915,0.20413930044295098,0.0019092714220253551,TRUE,TRUE
166896,29980,70817,0.2301133640111207,0.009448998178506375,TRUE,TRUE
626370,40269,237383,0.1866708175678912,0.017272538595398887,TRUE,TRUE
211454,27096,86628,0.30610440095718217,0.004048161775137855,TRUE,TRUE
41806,25103,17169,0.22023154571114195,0.003946801894464909,TRUE,TRUE
132289,24809,54511,0.2211446151985426,0.0013833349711616235,TRUE,TRUE
821301,42061,313949,0.225079477560602,0.027759615536812936,TRUE,TRUE
37144,26131,14211,0.21984708162825758,5.11522722377773e-4,TRUE,TRUE
138674,30633,53281,0.27487488642427566,0.004269005004543029,TRUE,TRUE
317884,27460,128054,0.27848837940884097,0.005083615406877981,TRUE,TRUE
18294,29542,7482,0.24822346124412376,0.0021865092380015305,TRUE,TRUE
66220,26812,26582,0.2545756569012383,7.701600724856539e-4,TRUE,TRUE
186566,33875,76240,0.18829261494591726,0.0030230588638873106,TRUE,TRUE
44084,25881,18465,0.19959622538789584,0.0024498684329915615,TRUE,TRUE
538347,31328,199889,0.2734834595530392,0.005875392637090947,TRUE,TRUE
45924,32292,18091,0.18258426966292135,0.0014807072554655519,TRUE,TRUE
16937,23818,6523,0.2192241837397414,5.904233335301411e-5,TRUE,TRUE
41226,25413,16178,0.23300829573570078,0.0026439625479066607,TRUE,TRUE
634533,29080,238171,0.40258426275701975,0.015806900507932604,TRUE,TRUE
48900,36465,19553,0.22192229038854805,0.012024539877300613,TRUE,TRUE
83075,36917,35217,0.336310562744508,0.007992777610592838,TRUE,TRUE
166926,27015,66710,0.28299965254064674,6.829373494842025e-4,TRUE,TRUE
38068,25022,14939,0.27797625302090995,2.3641903961332353e-4,TRUE,TRUE
26769,23734,9063,0.22880944375957263,0.005827636445141769,TRUE,TRUE
34017,20903,13327,0.2084545962312961,0.002704530087897228,TRUE,FALSE
37568,22170,15145,0.25274169505962524,7.985519591141396e-5,TRUE,TRUE
106995,23194,41137,0.3370064021683256,0.0013552035141829058,TRUE,FALSE
286316,31560,111265,0.2467658112016094,9.115802120733735e-4,TRUE,TRUE
21577,21524,8326,0.3019418825601335,0.001251332437317514,TRUE,TRUE
258641,31726,98155,0.25617748152845066,0.002014375137739183,TRUE,TRUE
209065,30532,74931,0.26343960012436324,0.002071126204768852,TRUE,TRUE
67253,21448,26592,0.28880496037351494,9.218919602099534e-4,TRUE,TRUE
61605,24621,25111,0.23996428861293725,0.0027595162730297863,TRUE,TRUE
195995,25970,76632,0.2731345187377229,6.377713717186662e-4,TRUE,TRUE
46024,22052,17977,0.29191291500086913,0.001955501477490005,TRUE,TRUE
70264,23017,27207,0.341298531253558,0.001736308778321758,TRUE,TRUE
320915,25366,128586,0.3032921490114205,0.0010251935870869233,TRUE,TRUE
64361,27481,24833,0.18220661580770964,5.748823045011731e-4,TRUE,TRUE
88454,20778,32966,0.31181178917855606,0.001141836434757049,TRUE,FALSE
24657,21207,9455,0.22180313906801313,0.002108934582471509,TRUE,TRUE
14600,19900,5422,0.25643835616438354,0.007328767123287672,TRUE,FALSE
14713,26636,6121,0.18589002922585468,0.0012234078705906342,TRUE,TRUE
30871,18474,10968,0.33614071458650513,0,TRUE,FALSE
408263,27648,150309,0.35988566193850535,0.005310302427601815,TRUE,FALSE
22712,21202,8979,0.24251497005988024,7.925325818950334e-4,TRUE,FALSE
19807,21717,6924,0.2614227293381128,0.002776796082193164,TRUE,FALSE
498402,29388,189334,0.3003258413890795,0.0021889960313160864,TRUE,TRUE
89546,27325,32632,0.23364527728765103,0.0013847631384986488,TRUE,TRUE
155474,31035,54549,0.2715695228784234,0.0018073761529258912,TRUE,TRUE
138561,25105,52051,0.327011208059988,0.001530012052453432,TRUE,TRUE
66710,21638,25373,0.29025633338330087,0.001349123070004497,TRUE,TRUE
9606,21662,3967,0.20945242556735374,9.369144284821987e-4,TRUE,TRUE
122746,22432,47375,0.2853534942075506,0.004171215355286527,TRUE,TRUE
27644,21401,11544,0.2925770510779916,7.234843003906816e-4,TRUE,TRUE
31794,19986,12411,0.23098697867522175,0.0031137950556708815,TRUE,FALSE
2759,34324,1161,0.20260964117433852,0,TRUE,TRUE
7217,32188,3212,0.1405015934598864,6.928086462519052e-4,TRUE,TRUE
5468,27707,2406,0.246525237746891,0,TRUE,TRUE
3287,17116,884,0.5114085792515972,0.006693033160937024,TRUE,FALSE
186749,33101,75049,0.2925638156027609,0.004664014265136627,TRUE,TRUE
8573,31489,3941,0.14557331155954742,0.0027994867607605274,TRUE,TRUE
1331,32017,598,0.14650638617580766,0.002253944402704733,TRUE,TRUE
3673,26652,1536,0.19793084671930303,0,TRUE,TRUE
2322,29880,902,0.14513350559862187,0,TRUE,TRUE
4967,31967,2296,0.1505939198711496,0.0012079726192872962,TRUE,TRUE
5510,30275,2296,0.22867513611615245,0.004718693284936479,TRUE,TRUE
13925,17766,5223,0.36337522441651704,0.003518850987432675,TRUE,TRUE
5506,26771,2599,0.23992008717762442,0.001452960406828914,TRUE,TRUE
2930,27581,1250,0.13208191126279864,0.0017064846416382253,TRUE,TRUE
1311,32066,548,0.2723112128146453,0,TRUE,TRUE
2364,22671,1012,0.1649746192893401,0.001692047377326565,TRUE,TRUE
10285,26439,3824,0.33932912007778315,0.002916869227029655,TRUE,TRUE
1331,39459,567,0.16604057099924868,0,TRUE,TRUE
54914,40024,19294,0.18740211967804202,3.642058491459373e-5,TRUE,TRUE
12574,28266,4675,0.22737394623826945,9.543502465404804e-4,TRUE,TRUE
25234,27999,11022,0.2933740191804708,0.001585162875485456,TRUE,TRUE
27993,31241,11974,0.26635230236130464,0.00228628585717858,TRUE,TRUE
10177,25628,4178,0.2130293799744522,0,TRUE,TRUE
4168,18152,1186,0.5386276391554703,0.0016794625719769674,TRUE,FALSE
3940,35032,1563,0.15380710659898478,0,TRUE,TRUE
1435,31380,658,0.09198606271777003,0,TRUE,TRUE
3437,24808,985,0.5007273785277858,0.0034914169333721268,TRUE,FALSE
2082,25153,909,0.14985590778097982,0,TRUE,TRUE
735,30494,403,0.15918367346938775,0,TRUE,TRUE
27424,30859,10912,0.2195522170361727,5.834305717619603e-4,TRUE,TRUE
5511,31856,2209,0.21393576483396842,0.004536381781890764,TRUE,TRUE
8264,31821,3470,0.17376573088092934,6.050338818973862e-4,TRUE,TRUE
38840,33085,16184,0.27100926879505666,0.0011585993820803296,TRUE,TRUE
3397,32439,1069,0.12246099499558434,8.831321754489255e-4,TRUE,TRUE
2055,16705,668,0.37420924574209247,0.0019464720194647203,TRUE,FALSE
2907,27647,1285,0.24492604059167528,0.003783969728242174,TRUE,TRUE
109294,29490,43598,0.27125002287408273,0.00284553589401065,TRUE,TRUE
15177,37375,6463,0.2387164788825196,7.247809184950912e-4,TRUE,TRUE
2229,29700,973,0.14311350381336924,0.005832211754149843,TRUE,TRUE
2814,20898,744,0.4982231698649609,3.5536602700781805e-4,TRUE,FALSE
4306,31382,1799,0.15095215977705528,0,TRUE,TRUE
6969,25397,2536,0.1889797675419716,0,TRUE,TRUE
5256,27199,2221,0.3262937595129376,0.011986301369863013,TRUE,TRUE
6774,27739,3119,0.19250073811632715,0.0014762326542663124,TRUE,TRUE
4201,25615,1845,0.27112592239942873,0,TRUE,TRUE
14335,14417,2820,0.4965469131496338,0.005510987094523892,TRUE,FALSE
89776,28614,33572,0.2964600784173944,0.0011472999465335946,TRUE,TRUE
19293,22261,7126,0.26304877416679623,1.0366454154356503e-4,TRUE,TRUE
196387,27827,70303,0.37029945974020684,0.004272176875251417,TRUE,TRUE
51988,26791,18978,0.246403016080634,2.5005770562437483e-4,TRUE,TRUE
21596,21642,7517,0.1979070198184849,9.260974254491573e-5,TRUE,TRUE
13331,18544,4838,0.20358562748480985,0,TRUE,TRUE
45876,21605,17694,0.23345540151713315,0.0011552881681053274,TRUE,TRUE
32279,22261,13406,0.23392917996220453,5.576380928777224e-4,TRUE,TRUE
35336,20315,14181,0.3087785827484718,2.829975096219153e-5,TRUE,TRUE
14499,24225,5335,0.335264501000069,0,TRUE,TRUE
19601,26373,7487,0.3100862200908117,1.0203561042803938e-4,TRUE,TRUE
7526,17408,2203,0.2754451235716184,0,TRUE,TRUE
456185,28485,183318,0.32109560814143384,0.0036476429518725955,TRUE,TRUE
11956,22752,4758,0.2062562730010037,0.0026764804282368685,TRUE,TRUE
52773,21801,20427,0.2216284842627859,0.0010043014420252781,TRUE,TRUE
32269,27289,12335,0.288791099817162,9.916638259629986e-4,TRUE,TRUE
30520,23145,12715,0.30117955439056354,0.0011140235910878113,TRUE,TRUE
32628,22170,12342,0.28521515262964325,6.436189775652813e-4,TRUE,TRUE
21954,19675,8703,0.2846861619750387,4.0994807324405577e-4,TRUE,TRUE
61446,28848,21325,0.29460013670539986,3.417634996582365e-4,TRUE,TRUE
75775,25433,30483,0.30198614318706696,0.0011217419993401517,TRUE,TRUE
37576,25622,15180,0.3781935277836917,0,TRUE,TRUE
17994,18547,7403,0.21912859842169613,4.44592641991775e-4,TRUE,TRUE
49175,23542,19223,0.28612099644128114,3.050330452465684e-4,TRUE,TRUE
357546,28413,140890,0.3189715449200942,0.005154581508393326,TRUE,TRUE
51610,27197,20215,0.24751017244720017,6.00658787056772e-4,TRUE,TRUE
307128,31458,109468,0.3189256596598161,0.0016638014117892213,TRUE,TRUE
19458,26985,7584,0.21595230753417619,0.001182033096926714,TRUE,TRUE
132663,35170,48841,0.20968921251592382,0.004055388465510353,TRUE,TRUE
156734,23769,66239,0.2623234269526714,8.804726479257851e-4,TRUE,TRUE
40454,22424,15655,0.2860532951006081,9.887773767736194e-5,TRUE,TRUE
127055,24659,53190,0.306819881153831,0.002809806776592814,TRUE,TRUE
16112,18609,6786,0.21251241310824232,0.0019860973187686196,TRUE,TRUE
39687,21496,16172,0.2807468440547283,3.275631818983546e-4,TRUE,TRUE
13976,26350,5513,0.2566542644533486,0,TRUE,TRUE
39692,29248,15410,0.1969414491585206,2.519399375188955e-4,TRUE,TRUE
6585,18992,2809,0.19650721336370539,0.003492786636294609,TRUE,TRUE
17789,17292,6858,0.1785935128450166,0.002304795098094328,TRUE,TRUE
33711,26299,13636,0.26400878051674526,0.00154252321200795,TRUE,TRUE
6322,28094,2602,0.1670357481809554,0,TRUE,TRUE
41512,24472,16431,0.24759105800732317,0,TRUE,TRUE
128443,27469,50159,0.2349602547433492,9.186954524575103e-4,TRUE,TRUE
42937,22894,16131,0.23091971958916552,7.452779653911545e-4,TRUE,TRUE
56391,21164,23594,0.28889361777588624,3.901331772800624e-4,TRUE,TRUE
23013,22818,8948,0.22330856472428628,0.0018685091035501673,TRUE,TRUE
26297,22246,9754,0.3776096132638704,0.001711221812374035,TRUE,TRUE
28417,23564,11582,0.23151634584931555,2.815216243797727e-4,TRUE,TRUE
22004,22886,8974,0.18882930376295218,6.362479549172878e-4,TRUE,TRUE
179473,31736,65645,0.24726839134577347,0.0018610041621859555,TRUE,TRUE
9573,22576,3054,0.21842682544656847,0,TRUE,TRUE
218648,46492,75344,0.16344535509128827,0.0019574841754783946,TRUE,TRUE
7686,18346,3173,0.24134790528233152,0,TRUE,TRUE
68669,21961,27244,0.25024392375016385,4.36878358502381e-5,TRUE,TRUE
937005,27329,350260,0.42050362591448287,0.005458882289849041,TRUE,FALSE
5704,21010,2163,0.15743338008415148,0.001402524544179523,TRUE,TRUE
27859,24451,10671,0.24265048996733551,5.743206863132201e-4,TRUE,TRUE
24678,22156,8667,0.16192560175054704,4.862630683199611e-4,TRUE,TRUE
53247,22605,19910,0.2544180892820253,0.0011080436456513982,TRUE,TRUE
14730,21969,5441,0.23503054989816702,8.825526137135098e-4,TRUE,TRUE
96287,23114,36945,0.33323293902603673,0.0015370714634374318,TRUE,TRUE
28018,21057,11062,0.27735741309158396,3.212220715254479e-4,TRUE,TRUE
17150,23425,5958,0.2330612244897959,7.580174927113702e-4,TRUE,TRUE
684017,31474,277903,0.4218053060084764,0.011185394515048602,TRUE,TRUE
11615,19814,4543,0.2269479121825226,6.026689625484288e-4,TRUE,TRUE
7912,19632,3317,0.18743680485338726,0,TRUE,TRUE
52897,25469,20963,0.21944533716467854,9.452331890277332e-5,TRUE,TRUE
11962,23775,4790,0.1980438053837151,0.0017555592710249122,TRUE,TRUE
63740,22919,24411,0.3284593661750863,0.0015218073423282083,TRUE,TRUE
17779,22859,7100,0.37324933910793634,0,TRUE,FALSE
41482,22512,13961,0.3295405236005978,6.026710380405959e-4,TRUE,TRUE
353999,39351,118762,0.2286503634191057,4.632781448535165e-4,TRUE,TRUE
1156,23889,465,0.3096885813148789,0.006055363321799308,TRUE,TRUE
3387,22569,1290,0.21375848833776204,0,TRUE,TRUE
48828,24841,15387,0.24064061603997705,2.8672073400507907e-4,TRUE,TRUE
8391,26331,3460,0.33416756048146823,8.342271481349065e-4,TRUE,TRUE
14966,24631,5469,0.3300815181077108,0,TRUE,TRUE
4098,13787,900,0.19814543679843827,0,TRUE,TRUE
49334,26371,15470,0.18650423642923744,1.6215997081120526e-4,TRUE,TRUE
11586,31005,3956,0.259537372691179,0,TRUE,TRUE
80460,23366,30885,0.22959234402187423,6.089982600049715e-4,TRUE,TRUE
66645,26703,23217,0.26879735914172104,0,TRUE,TRUE
2123,23760,992,0.3400847856806406,0,TRUE,TRUE
49532,24836,19313,0.33338044092707747,5.249131874343858e-4,TRUE,TRUE
25066,27905,9067,0.21056411074762627,0,TRUE,TRUE
527057,39457,174754,0.2756836547090732,0.004181710896544397,TRUE,TRUE
47837,25338,17803,0.21339130798336017,0.002571231473545582,TRUE,TRUE
7236,23533,2577,0.26437258153676063,0,TRUE,TRUE
41401,26762,13225,0.2954276466752011,0,TRUE,TRUE
12906,25182,5263,0.33410816674415,0,TRUE,TRUE
3752,36895,1147,0.24546908315565033,0,TRUE,FALSE
34113,25197,11146,0.35575880162987716,0.0019640606220502448,TRUE,TRUE
25478,23480,9292,0.23848025747703902,0,TRUE,TRUE
10310,24096,3749,0.3032007759456838,0.0012609117361784676,TRUE,TRUE
27819,21786,9487,0.19490276429778208,0,TRUE,TRUE
117466,27376,43131,0.32620502954046277,7.236136413941055e-4,TRUE,TRUE
91970,27261,32544,0.3192345329998913,0.004099162770468631,TRUE,TRUE
49987,25641,14807,0.2817732610478724,0.0031208114109668515,TRUE,TRUE
131818,25581,47951,0.322216996161374,0.002488279294178337,TRUE,TRUE
48198,31764,15820,0.15394829660981785,0,TRUE,TRUE
23162,25981,7946,0.2708747085743891,7.339607978585614e-4,TRUE,TRUE
57970,18270,16307,0.29551492151112646,0,TRUE,TRUE
34175,26536,12231,0.24242867593269934,0,TRUE,TRUE
164194,39555,55980,0.28641728686797324,8.343788445375592e-4,TRUE,TRUE
12123,25010,3675,0.18023591520250762,0,TRUE,TRUE
20640,24019,8491,0.22311046511627908,0,TRUE,TRUE
15387,28777,4246,0.18931565607330864,3.899395593682979e-4,TRUE,TRUE
219193,23238,79053,0.4647319941786462,0.00965815514181566,TRUE,TRUE
30087,24923,11789,0.2298002459534018,6.647389237876824e-4,TRUE,TRUE
20321,28660,5737,0.194823089414891,0,TRUE,TRUE
22685,27005,8000,0.21921974873264272,0,TRUE,TRUE
14128,23971,4201,0.20951302378255945,0,TRUE,TRUE
8842,26133,3160,0.1391087989142728,0,TRUE,TRUE
41982,35221,14159,0.2494878757562765,6.193130389214425e-4,TRUE,TRUE
18122,25682,7088,0.22425780818894162,1.6554464187175808e-4,TRUE,TRUE
1925865,27420,632574,0.3608222798586609,0.011297780477863194,TRUE,TRUE
7092,26941,2111,0.2553581500282008,0,TRUE,TRUE
3591,22442,1474,0.26455026455026454,0,TRUE,TRUE
421750,19217,123185,0.3157083580320095,0.002205097806757558,TRUE,TRUE
807047,40336,283250,0.2985228865233375,0.004535051861911388,TRUE,TRUE
34796,27032,12381,0.25264398206690425,8.621680652948614e-5,TRUE,TRUE
12424,24399,5048,0.25949774629748873,0.00128783000643915,TRUE,TRUE
9372,23564,3268,0.16357234314980793,0.00245411865130175,TRUE,TRUE
4602523,31019,1583486,0.4058378415490808,0.012315201901218093,TRUE,TRUE
17818,32796,5508,0.29380401840835113,0,TRUE,TRUE
26208,28945,10717,0.2428647741147741,0.001945970695970696,TRUE,TRUE
20667,26855,7214,0.3156239415493298,0.0040644505733778485,TRUE,TRUE
5808,25567,2133,0.2785812672176309,0,TRUE,TRUE
18114,26530,7105,0.21657281660594016,0,TRUE,TRUE
14369,16841,4405,0.28373582016841814,0,TRUE,TRUE
56901,30640,21969,0.2236340310363614,9.665910968172792e-4,TRUE,TRUE
36240,26419,13405,0.3002759381898455,0.0011589403973509935,TRUE,TRUE
10348,26124,3443,0.25309238500193276,0,TRUE,TRUE
228,37813,91,0.6578947368421053,0.021929824561403508,TRUE,TRUE
3733,25620,1330,0.15483525314760246,0,TRUE,TRUE
248429,25061,89034,0.3632345660128246,0.0020730269010461743,TRUE,TRUE
51903,24275,17940,0.25834730169739706,5.58734562549371e-4,TRUE,TRUE
4233,22746,873,0.23883770375620128,0,TRUE,TRUE
5215,25625,2015,0.27842761265580057,0.0013422818791946308,TRUE,TRUE
2055,17500,686,0.14306569343065692,0,TRUE,TRUE
18270,19879,6460,0.20426929392446633,0.0010399562123700056,TRUE,TRUE
19891,20370,5593,0.16595445176210347,5.0273993263284905e-5,TRUE,TRUE
15125,22748,3713,0.2100495867768595,0,TRUE,TRUE
10458,20270,4099,0.10336584432969975,7.649646203863071e-4,TRUE,TRUE
3058,29200,1055,0.2328319162851537,0,TRUE,TRUE
7484,21708,2514,0.2656333511491181,0.00347407803313736,TRUE,TRUE
92152,25155,32369,0.2692725062939491,4.340654570709263e-5,TRUE,TRUE
12813,24537,4692,0.31163661905876844,0.001014594552407711,TRUE,TRUE
5547,25559,1855,0.2711375518298179,0.0012619433928249505,TRUE,TRUE
155137,33417,53107,0.21743362318466902,6.18807892378994e-4,TRUE,TRUE
10387,26028,4045,0.16020025031289112,0,TRUE,TRUE
35399,24067,12769,0.24387694567643153,1.4124692787931864e-4,TRUE,TRUE
65558,21247,23904,0.37914518441685224,3.813417126819e-4,TRUE,TRUE
9852,27668,3318,0.2914129110840438,0.003958587088915956,TRUE,TRUE
7123,15871,2627,0.4178014881370209,0,TRUE,TRUE
49027,21061,15429,0.3106451547106696,0.0011626246761988293,TRUE,TRUE
158342,31635,51954,0.2993015119172424,0.0021661972186785565,TRUE,TRUE
1430,24821,432,0.34825174825174826,0,TRUE,TRUE
27630,25192,8793,0.21360839667028592,0,TRUE,TRUE
944350,46631,331336,0.29168210938740935,0.006057076295864881,TRUE,TRUE
87607,23925,30783,0.31081991165089545,0.0010273151688791993,TRUE,TRUE
1623,21475,686,0.3573629081947012,0.0012322858903265558,TRUE,TRUE
204150,30684,70881,0.34145481263776634,0.003468038207200588,TRUE,TRUE
93642,43313,31649,0.17401379722773969,0.0040900450652485,TRUE,TRUE
3469,29792,1256,0.25021620063418853,0,TRUE,TRUE
36743,23723,13636,0.32825300057153745,0.0035108728193125223,TRUE,TRUE
15797,26911,4557,0.25365575742229535,0.0019623979236563904,TRUE,TRUE
53595,25153,17960,0.20440339583916411,4.6646142364026495e-4,TRUE,TRUE
1567,25987,703,0.28908742820676453,0,TRUE,TRUE
